dynamic_accuracy steamvr; 20211013-223229; x y z w i j k;  frequency = 150
-1.136502772569656372e-01 -5.613452792167663574e-01 -1.602986335754394531e+00 9.998430635569439673e-01 -3.732309959502750317e-03 -1.579697517306184740e-02 -7.097259120659109299e-03 -1.230548694729804993e-01 -5.518763661384582520e-01 -1.344451546669006348e+00 1.435922586490197966e-02 -8.035887299960516733e-03 9.996171466728857036e-01 -1.677735758565584989e-03
-1.140286922454833984e-01 -5.614660382270812988e-01 -1.603686571121215820e+00 9.998417147892755263e-01 -3.803585956593387354e-03 -1.585344915446441211e-02 -7.124015390403336430e-03 -1.223600432276725769e-01 -5.519746541976928711e-01 -1.346761703491210938e+00 1.436700681621532957e-02 -8.019238940161384221e-03 9.996259604782535835e-01 -1.750855790691632774e-03
-1.137928515672683716e-01 -5.614069104194641113e-01 -1.605445861816406250e+00 9.998425866448271693e-01 -3.917330282059467914e-03 -1.575886139952503359e-02 -7.150061906111104641e-03 -1.219541430473327637e-01 -5.521211624145507812e-01 -1.348667502403259277e+00 1.430151525352306614e-02 -7.987792788136684891e-03 9.995946197235459074e-01 -2.303574423439662747e-03
-1.134190484881401062e-01 -5.614952445030212402e-01 -1.606825351715087891e+00 9.998422811228827589e-01 -4.166531469129054407e-03 -1.563970425522402674e-02 -7.310129437319634778e-03 -1.215163320302963257e-01 -5.518596172332763672e-01 -1.350466370582580566e+00 1.408312662337849949e-02 -7.826307782327627388e-03 9.996176626729218473e-01 -2.558667228431599303e-03
-1.133096143603324890e-01 -5.616675019264221191e-01 -1.608424782752990723e+00 9.998421246359970871e-01 -4.314840250108358845e-03 -1.561915801723053228e-02 -7.290378069317959495e-03 -1.212534904479980469e-01 -5.519862771034240723e-01 -1.352415680885314941e+00 1.416699474553209832e-02 -7.980019765466589074e-03 9.996382862826193039e-01 -2.846757092492584879e-03
-1.133807599544525146e-01 -5.617359280586242676e-01 -1.609663248062133789e+00 9.998403213091657804e-01 -4.529849774626404542e-03 -1.561966170427969702e-02 -7.405234877798576136e-03 -1.211849898099899292e-01 -5.520177483558654785e-01 -1.353469610214233398e+00 1.423833901978378141e-02 -8.064377603413403622e-03 9.996217624071043195e-01 -3.062439883024470517e-03
-1.136084794998168945e-01 -5.617411732673645020e-01 -1.611401796340942383e+00 9.998397475226736830e-01 -4.522614605103770363e-03 -1.565593472994774790e-02 -7.410026892788116985e-03 -1.207550540566444397e-01 -5.520310997962951660e-01 -1.354304909706115723e+00 1.404551433893928662e-02 -7.952876970342909538e-03 9.996042978623600472e-01 -3.126198469191265438e-03
-1.135422810912132263e-01 -5.616002082824707031e-01 -1.612079501152038574e+00 9.998407609635278082e-01 -4.923588915892802148e-03 -1.544415873212624628e-02 -7.463074334423219248e-03 -1.214518919587135315e-01 -5.517107248306274414e-01 -1.355686068534851074e+00 1.393581120134082876e-02 -8.046674909292967498e-03 9.996005711971736041e-01 -3.597128471081920652e-03
-1.134292110800743103e-01 -5.613774657249450684e-01 -1.613965511322021484e+00 9.998408950953285856e-01 -5.293775001322977014e-03 -1.524991193619674827e-02 -7.588992114297583684e-03 -1.213608160614967346e-01 -5.515609383583068848e-01 -1.356910943984985352e+00 1.394008762988838829e-02 -8.057785333209062373e-03 9.995977020134848567e-01 -3.755063670948867102e-03
-1.134763509035110474e-01 -5.617150068283081055e-01 -1.615913271903991699e+00 9.998411559071118671e-01 -5.757176019078002333e-03 -1.509710860047026870e-02 -7.523280943125252619e-03 -1.216327473521232605e-01 -5.512313246726989746e-01 -1.358010411262512207e+00 1.392511438428925552e-02 -8.193054946121651472e-03 9.996134478993857764e-01 -3.752647379280710151e-03
-1.131107509136199951e-01 -5.617514848709106445e-01 -1.617423295974731445e+00 9.998400754007095159e-01 -5.608070646567648102e-03 -1.521670816335664832e-02 -7.538347242291568683e-03 -1.221532970666885376e-01 -5.515412092208862305e-01 -1.361160874366760254e+00 1.410796973579909325e-02 -8.349813625410052939e-03 9.996151614074832992e-01 -3.893534799179729916e-03
-1.135552078485488892e-01 -5.617226958274841309e-01 -1.619203090667724609e+00 9.998375790538663876e-01 -5.928616216198526363e-03 -1.523837078723288760e-02 -7.580260730857215148e-03 -1.224624440073966980e-01 -5.514619946479797363e-01 -1.361757159233093262e+00 1.392457932773359316e-02 -8.134437171279967210e-03 9.996058426281301257e-01 -4.490046791995250773e-03
-1.134485378861427307e-01 -5.616655945777893066e-01 -1.621231317520141602e+00 9.998330930656665894e-01 -6.650651708481865668e-03 -1.523873955946537795e-02 -7.572692017692682180e-03 -1.219791471958160400e-01 -5.515375733375549316e-01 -1.363709092140197754e+00 1.372191943007460523e-02 -8.126315666755586781e-03 9.996353080625607346e-01 -4.684603132432184867e-03
-1.128534004092216492e-01 -5.617772340774536133e-01 -1.622158646583557129e+00 9.998338456996433976e-01 -6.624566035131314659e-03 -1.519985101847717672e-02 -7.573083592367263299e-03 -1.221585422754287720e-01 -5.515140891075134277e-01 -1.364809632301330566e+00 1.372300532565103558e-02 -8.108248093699685355e-03 9.996297059944324603e-01 -4.522881530035163626e-03
-1.129543706774711609e-01 -5.618225336074829102e-01 -1.623186707496643066e+00 9.998357012007901279e-01 -6.484904355471742855e-03 -1.513236860663230536e-02 -7.584223492943994831e-03 -1.223908364772796631e-01 -5.521956086158752441e-01 -1.367846727371215820e+00 1.377232300073182383e-02 -8.094157685279903397e-03 9.996273160922013457e-01 -4.781335287973055397e-03
-1.128514632582664490e-01 -5.617811083793640137e-01 -1.625985145568847656e+00 9.998301644944048716e-01 -6.850770956899387802e-03 -1.533127883833078527e-02 -7.593235418670500440e-03 -1.217958554625511169e-01 -5.522997975349426270e-01 -1.370212554931640625e+00 1.388385469542278462e-02 -8.026905353717478028e-03 9.996233842876793840e-01 -5.028718271801620003e-03
-1.126377135515213013e-01 -5.616879463195800781e-01 -1.628200531005859375e+00 9.998306488642895173e-01 -7.072262480806038379e-03 -1.522222720144381786e-02 -7.546130739027579436e-03 -1.217302605509757996e-01 -5.523504614830017090e-01 -1.371970653533935547e+00 1.378421946947854838e-02 -7.974204339908971123e-03 9.995727932743968536e-01 -5.041824745907982387e-03
-1.124147996306419373e-01 -5.616141557693481445e-01 -1.628642797470092773e+00 9.998306712198170576e-01 -7.160599955634327010e-03 -1.517074441058701220e-02 -7.563210658841270501e-03 -1.214647963643074036e-01 -5.523961782455444336e-01 -1.373259663581848145e+00 1.370942544886548028e-02 -7.967998938339064877e-03 9.995864246701162692e-01 -5.107237869452307608e-03
-1.125769764184951782e-01 -5.619601011276245117e-01 -1.631368398666381836e+00 9.998363569594079792e-01 -6.795433376133118604e-03 -1.504573942399097669e-02 -7.396704217126347757e-03 -1.217804327607154846e-01 -5.524527430534362793e-01 -1.374300003051757812e+00 1.364186945216686042e-02 -8.016793165141021874e-03 9.995952450329422811e-01 -5.125770784654827203e-03
-1.129403263330459595e-01 -5.617905259132385254e-01 -1.632898092269897461e+00 9.998358949476991997e-01 -7.020402737242506866e-03 -1.498457265875825437e-02 -7.373197427954785062e-03 -1.217774525284767151e-01 -5.523734092712402344e-01 -1.375896930694580078e+00 1.352779215621097153e-02 -7.922198135553018550e-03 9.995763460525339816e-01 -5.189993197745492240e-03
-1.132638156414031982e-01 -5.618333816528320312e-01 -1.634124398231506348e+00 9.998351795743096737e-01 -7.175917928194480884e-03 -1.497622245060817661e-02 -7.336801781735362640e-03 -1.217639297246932983e-01 -5.523842573165893555e-01 -1.377745032310485840e+00 1.361070299293589206e-02 -7.840273874667387163e-03 9.996289916394071051e-01 -5.433175697778878238e-03
-1.133883893489837646e-01 -5.617476701736450195e-01 -1.635895490646362305e+00 9.998361632125883913e-01 -7.211846948280168854e-03 -1.492366785922590207e-02 -7.274847039516197690e-03 -1.216769665479660034e-01 -5.523697137832641602e-01 -1.379545211791992188e+00 1.346319890523656020e-02 -7.759563637567420437e-03 9.995775975726779450e-01 -5.647706932443864042e-03
-1.134891808032989502e-01 -5.617278218269348145e-01 -1.637187600135803223e+00 9.998385105272979967e-01 -7.185051798465440058e-03 -1.478396077570040892e-02 -7.263462263938719882e-03 -1.216617673635482788e-01 -5.523797869682312012e-01 -1.380844354629516602e+00 1.342662459902595716e-02 -7.772932040538717974e-03 9.996034892960523610e-01 -5.714628713793096920e-03
-1.136574447154998779e-01 -5.617784857749938965e-01 -1.638437628746032715e+00 9.998393376749777905e-01 -7.121166420548609780e-03 -1.476936448455672818e-02 -7.242425707941739337e-03 -1.214861422777175903e-01 -5.523355007171630859e-01 -1.382413029670715332e+00 1.331573944794630163e-02 -7.746788684941907990e-03 9.996036512111249328e-01 -5.706298351777107716e-03
-1.133724972605705261e-01 -5.616905093193054199e-01 -1.640176296234130859e+00 9.998346877548074385e-01 -7.469284644331714365e-03 -1.481240870628451958e-02 -7.442379176791343552e-03 -1.214027330279350281e-01 -5.524007678031921387e-01 -1.384050965309143066e+00 1.332245213839852553e-02 -7.765709753192144051e-03 9.995882480885646126e-01 -6.072056254414489630e-03
-1.128892302513122559e-01 -5.617654919624328613e-01 -1.641765117645263672e+00 9.998370723319551789e-01 -7.467247626848610986e-03 -1.463825148406639257e-02 -7.469781469915350545e-03 -1.218081638216972351e-01 -5.523477792739868164e-01 -1.384574532508850098e+00 1.313490176218947390e-02 -7.797128489145628907e-03 9.995797937407377987e-01 -5.926740827282633677e-03
-1.126781627535820007e-01 -5.617830753326416016e-01 -1.643167138099670410e+00 9.998329514809937146e-01 -7.551756953680664568e-03 -1.483558026445168203e-02 -7.546190207227368441e-03 -1.217648014426231384e-01 -5.524532198905944824e-01 -1.386653423309326172e+00 1.321633124260595399e-02 -7.792989507107264333e-03 9.995979392483220760e-01 -6.260355377047024245e-03
-1.123977228999137878e-01 -5.618585348129272461e-01 -1.644570112228393555e+00 9.998318262547231106e-01 -7.771254326850177141e-03 -1.478701426444728982e-02 -7.567686295458372729e-03 -1.215422153472900391e-01 -5.523081421852111816e-01 -1.388323903083801270e+00 1.311900955823039339e-02 -7.839673065714595351e-03 9.995745726599356562e-01 -6.274815882573565873e-03
-1.127220094203948975e-01 -5.618312358856201172e-01 -1.646615147590637207e+00 9.998334209458845656e-01 -7.891517132166018383e-03 -1.468823447839970320e-02 -7.423108880186519466e-03 -1.216700300574302673e-01 -5.522230267524719238e-01 -1.389611363410949707e+00 1.302725315777393533e-02 -7.821917416540362378e-03 9.996026519543015354e-01 -6.195298029967626595e-03
-1.127927750349044800e-01 -5.619297623634338379e-01 -1.648748755455017090e+00 9.998339723805541590e-01 -7.597681549154078340e-03 -1.480387719256291180e-02 -7.425253005498655065e-03 -1.215461120009422302e-01 -5.524170994758605957e-01 -1.391943097114562988e+00 1.318924394258357523e-02 -7.725707111257145918e-03 9.995351700932392225e-01 -6.388010442595542203e-03
-1.127274930477142334e-01 -5.621451139450073242e-01 -1.649868249893188477e+00 9.998334060422405800e-01 -7.842894343951368682e-03 -1.470945469203961166e-02 -7.435178380953729252e-03 -1.215039417147636414e-01 -5.524215102195739746e-01 -1.393279552459716797e+00 1.315757161295814763e-02 -7.812060407305250302e-03 9.995724792133666714e-01 -6.620175729447083310e-03
-1.133482158184051514e-01 -5.618647336959838867e-01 -1.651045560836791992e+00 9.998350528935519010e-01 -7.809519207744674771e-03 -1.466225212474627122e-02 -7.341868078998805419e-03 -1.214116811752319336e-01 -5.524988770484924316e-01 -1.394381999969482422e+00 1.330510409515499315e-02 -7.882196216556808244e-03 9.995760790253757078e-01 -6.482370890531275777e-03
-1.139975041151046753e-01 -5.619290471076965332e-01 -1.652054905891418457e+00 9.998385477862171689e-01 -7.474792483294687324e-03 -1.463509035288648383e-02 -7.266796666473760574e-03 -1.209332868456840515e-01 -5.524211525917053223e-01 -1.395419239997863770e+00 1.318302859755091441e-02 -7.776328821018209901e-03 9.995777745849744322e-01 -6.614456447756500608e-03
-1.145298704504966736e-01 -5.621300339698791504e-01 -1.653219461441040039e+00 9.998387862432672746e-01 -7.374265230926636827e-03 -1.465473069111478642e-02 -7.297527712118400539e-03 -1.213128492236137390e-01 -5.524410009384155273e-01 -1.396703958511352539e+00 1.313490176218947390e-02 -7.977651139249999218e-03 9.996020222760118035e-01 -6.698021368198900372e-03
-1.141719445586204529e-01 -5.616019368171691895e-01 -1.655579328536987305e+00 9.998310214563488341e-01 -8.063325662541368649e-03 -1.471837655862488596e-02 -7.501519583803455127e-03 -1.213563084602355957e-01 -5.524870753288269043e-01 -1.398275256156921387e+00 1.315360720949828102e-02 -8.074175567049285407e-03 9.995828112944240562e-01 -6.957762305500073303e-03
-1.132328212261199951e-01 -5.617147684097290039e-01 -1.658103585243225098e+00 9.998277426414615698e-01 -8.414898923708936246e-03 -1.466329453693359861e-02 -7.658252464460640896e-03 -1.212827786803245544e-01 -5.522112250328063965e-01 -1.399841070175170898e+00 1.310537233047150314e-02 -8.003745713300440892e-03 9.995748663209016449e-01 -6.855810436858746602e-03
-1.127683594822883606e-01 -5.617489218711853027e-01 -1.659601688385009766e+00 9.998242924223674777e-01 -8.523360412725217508e-03 -1.479127825258646015e-02 -7.742931895847052562e-03 -1.213562265038490295e-01 -5.523844957351684570e-01 -1.402127385139465332e+00 1.322647467830228261e-02 -8.015733733116351192e-03 9.996168768132858151e-01 -7.443166234997659544e-03
-1.126023903489112854e-01 -5.619403719902038574e-01 -1.661705136299133301e+00 9.998222580543413285e-01 -8.458477716597995189e-03 -1.497036039617508606e-02 -7.732220633210196668e-03 -1.213944703340530396e-01 -5.522620677947998047e-01 -1.403529882431030273e+00 1.326360090829656335e-02 -8.002635625526574245e-03 9.995493487625057849e-01 -7.483279873587858969e-03
-1.129226163029670715e-01 -5.619528889656066895e-01 -1.662827372550964355e+00 9.998233013205128916e-01 -8.641543378429962508e-03 -1.480002094959693287e-02 -7.722121531666618910e-03 -1.216651052236557007e-01 -5.525032877922058105e-01 -1.405547618865966797e+00 1.315757161295814763e-02 -8.067690517265002290e-03 9.996048620945259255e-01 -7.616524430906575563e-03
-1.132681965827941895e-01 -5.618669986724853516e-01 -1.664108157157897949e+00 9.998236888190993321e-01 -8.457452154726966334e-03 -1.490655820874293644e-02 -7.672524784037908392e-03 -1.216429099440574646e-01 -5.526502132415771484e-01 -1.407067537307739258e+00 1.325798240467330504e-02 -8.144253918276413845e-03 9.995505151040142700e-01 -7.745062457663932400e-03
-1.130455732345581055e-01 -5.617711544036865234e-01 -1.665433764457702637e+00 9.998272955295074427e-01 -8.184531926837022159e-03 -1.486974577033084791e-02 -7.568737535540193649e-03 -1.215337216854095459e-01 -5.528276562690734863e-01 -1.408813118934631348e+00 1.312241665075848489e-02 -8.140137473838843576e-03 9.995501028767243001e-01 -7.744167614573396231e-03
-1.126135289669036865e-01 -5.617861747741699219e-01 -1.667695045471191406e+00 9.998276830265458992e-01 -8.162696654263217055e-03 -1.484841137341743472e-02 -7.583210082182417940e-03 -1.212929487228393555e-01 -5.528914332389831543e-01 -1.410079360008239746e+00 1.317058910822065630e-02 -8.161931226493723823e-03 9.995681690539622855e-01 -7.785812532510036528e-03
-1.122113615274429321e-01 -5.617986321449279785e-01 -1.669021844863891602e+00 9.998253878495901859e-01 -8.476288249211335821e-03 -1.485121103872866222e-02 -7.534623289695625836e-03 -1.212985515594482422e-01 -5.529345870018005371e-01 -1.411972880363464355e+00 1.312411986533516296e-02 -8.112771658147924572e-03 9.995567031182175377e-01 -8.030703331388147972e-03
-1.126984432339668274e-01 -5.617215633392333984e-01 -1.670479536056518555e+00 9.998246277573590302e-01 -8.494792606470817284e-03 -1.493834094796115362e-02 -7.443398586973781587e-03 -1.217338740825653076e-01 -5.530329346656799316e-01 -1.413567900657653809e+00 1.307235696311284667e-02 -8.055164588607178697e-03 9.995650282685064614e-01 -8.185469245508629824e-03
-1.133916750550270081e-01 -5.617090463638305664e-01 -1.672341227531433105e+00 9.998233609356897977e-01 -8.523963108045319939e-03 -1.503771601679312897e-02 -7.379411593324623590e-03 -1.217552870512008667e-01 -5.529910922050476074e-01 -1.415327668190002441e+00 1.303068424158509118e-02 -8.038649978312422534e-03 9.995426777640517013e-01 -8.159436816664105210e-03
-1.134856864809989929e-01 -5.615314841270446777e-01 -1.672982811927795410e+00 9.998166616579388100e-01 -8.954406014522018828e-03 -1.522938211113340247e-02 -7.384135738510180097e-03 -1.217270419001579285e-01 -5.531054735183715820e-01 -1.418205380439758301e+00 1.320223020873503850e-02 -8.110343508022206660e-03 9.995539404402224992e-01 -8.421613709762200070e-03
-1.140976175665855408e-01 -5.617130398750305176e-01 -1.675128579139709473e+00 9.998162890605282183e-01 -8.845955074262624659e-03 -1.533657662967360252e-02 -7.342880538482967831e-03 -1.218251883983612061e-01 -5.531379580497741699e-01 -1.419404268264770508e+00 1.325123705577335026e-02 -8.115560398027688027e-03 9.995458067568872007e-01 -8.406914157440390292e-03
-1.138548552989959717e-01 -5.617749691009521484e-01 -1.675950527191162109e+00 9.998163039644273331e-01 -8.698176263546710668e-03 -1.539790268513574999e-02 -7.390216376556090795e-03 -1.218429729342460632e-01 -5.531662702560424805e-01 -1.421285986900329590e+00 1.326977851464363270e-02 -8.144927336105639570e-03 9.995553729783511754e-01 -8.168649437410694519e-03
