dynamic_accuracy steamvr; 20211012-215212; x y z w i j k;  frequency = 100
1.405723243951797485e-01 -5.203568935394287109e-01 -1.630895972251892090e+00 9.999424575104809421e-01 -3.105407808941237045e-03 -9.338018909804604931e-03 -4.271730484617798640e-03 1.281016319990158081e-01 -5.213190913200378418e-01 -1.366123795509338379e+00 1.676679179458998026e-02 -7.557348562893007569e-03 9.997409570132219647e-01 -9.104906293032779749e-03
1.400610953569412231e-01 -5.201318860054016113e-01 -1.629777431488037109e+00 9.999437465342669862e-01 -3.133558572513414978e-03 -9.240134265094715818e-03 -4.160825694856053712e-03 1.279621273279190063e-01 -5.213707685470581055e-01 -1.364456892013549805e+00 1.678500088448248162e-02 -7.562549751921222342e-03 9.997275963150911160e-01 -9.164344042011874497e-03
1.404657065868377686e-01 -5.202327370643615723e-01 -1.628835201263427734e+00 9.999451845761830882e-01 -2.937813440977617326e-03 -9.147499129143595031e-03 -4.162040974756346483e-03 1.276621967554092407e-01 -5.214893817901611328e-01 -1.362525701522827148e+00 1.673921847306831037e-02 -7.637591123864776073e-03 9.997449049790704256e-01 -9.084435466797600653e-03
1.404120922088623047e-01 -5.202581286430358887e-01 -1.627235174179077148e+00 9.999423680983647866e-01 -3.264531274341522793e-03 -9.290983381326453974e-03 -4.276066423035472346e-03 1.275841593742370605e-01 -5.213753581047058105e-01 -1.360063195228576660e+00 1.671382867272074371e-02 -7.586868611235469441e-03 9.997230696658322424e-01 -9.072923964525187249e-03
1.412741690874099731e-01 -5.204028487205505371e-01 -1.626130342483520508e+00 9.999443649670543000e-01 -2.749065028239782230e-03 -9.249726829168044770e-03 -4.260112288544815572e-03 1.278386712074279785e-01 -5.213528275489807129e-01 -1.358765125274658203e+00 1.647677929058681198e-02 -7.413346733652226121e-03 9.997473379000969551e-01 -8.565052149804918552e-03
1.411438286304473877e-01 -5.202763080596923828e-01 -1.624858617782592773e+00 9.999440892801964020e-01 -2.612244754714098619e-03 -9.299658511492456606e-03 -4.302808841170368583e-03 1.280824542045593262e-01 -5.215822458267211914e-01 -1.356926918029785156e+00 1.640154453191929387e-02 -7.419642234408978937e-03 9.997653548118512479e-01 -8.675673659400860369e-03
1.411675959825515747e-01 -5.201876163482666016e-01 -1.622660636901855469e+00 9.999441041821907072e-01 -2.840164545997414004e-03 -9.272796131378520726e-03 -4.210578006796862095e-03 1.278866827487945557e-01 -5.213455557823181152e-01 -1.355039238929748535e+00 1.633873626654707908e-02 -7.363802998306414119e-03 9.997537287375927173e-01 -8.734332494513705192e-03
1.422688961029052734e-01 -5.202363133430480957e-01 -1.621889114379882812e+00 9.999471665372998697e-01 -2.709367034056584227e-03 -9.037358392784709815e-03 -4.080472032662943449e-03 1.280790567398071289e-01 -5.212275385856628418e-01 -1.353645920753479004e+00 1.621330887328883627e-02 -7.417438311863523877e-03 9.997373848651590622e-01 -8.622439233780631110e-03
1.418647170066833496e-01 -5.203985571861267090e-01 -1.620764970779418945e+00 9.999498786882515811e-01 -2.195031038253371456e-03 -8.960861479683673511e-03 -3.888203182990204385e-03 1.281509250402450562e-01 -5.210324525833129883e-01 -1.352056264877319336e+00 1.609199736597929573e-02 -7.372074528425881339e-03 9.997516239173837027e-01 -8.481637447422649481e-03
1.417804211378097534e-01 -5.202986001968383789e-01 -1.618983626365661621e+00 9.999455124196464650e-01 -2.538902023779964975e-03 -9.292299534662722474e-03 -4.021555915025312039e-03 1.279900819063186646e-01 -5.209457874298095703e-01 -1.350658416748046875e+00 1.603122974416780477e-02 -7.271862992047851450e-03 9.997391063950850087e-01 -8.592084304272750925e-03
1.416707187891006470e-01 -5.201930403709411621e-01 -1.617759943008422852e+00 9.999460935964310515e-01 -2.633081429508507976e-03 -9.201217518024799522e-03 -4.026687537279600299e-03 1.279996335506439209e-01 -5.211561918258666992e-01 -1.349119067192077637e+00 1.608875604570868256e-02 -7.318943783443752210e-03 9.997669914478917175e-01 -8.885628776348930905e-03
1.412907540798187256e-01 -5.200905203819274902e-01 -1.616431832313537598e+00 9.999508845665421308e-01 -1.780212515585858930e-03 -8.989166993976135597e-03 -3.774844412769918795e-03 1.279340088367462158e-01 -5.212193727493286133e-01 -1.347451210021972656e+00 1.583671190789457880e-02 -7.363327706269234309e-03 9.997732411367149519e-01 -8.431454222753285987e-03
1.414382457733154297e-01 -5.200142264366149902e-01 -1.615236997604370117e+00 9.999510410364075286e-01 -1.789657008827378985e-03 -8.966391307112577327e-03 -3.782730065679150259e-03 1.278904229402542114e-01 -5.211880207061767578e-01 -1.345829844474792480e+00 1.584987938651514355e-02 -7.372487864886910838e-03 9.997675846171372172e-01 -8.468621745475888446e-03
1.409781873226165771e-01 -5.206787586212158203e-01 -1.612943172454833984e+00 9.999534998453624146e-01 -1.410543326981988140e-03 -8.813099498546226457e-03 -3.652290888893685965e-03 1.278871595859527588e-01 -5.211364626884460449e-01 -1.344057559967041016e+00 1.575511165200406405e-02 -7.264678388704720428e-03 9.997618761575131074e-01 -8.404542935715145213e-03
1.409061104059219360e-01 -5.204985141754150391e-01 -1.611463308334350586e+00 9.999534551397990523e-01 -9.112346250763821718e-04 -8.899837069780296844e-03 -3.611476967458984201e-03 1.278829127550125122e-01 -5.211079716682434082e-01 -1.342742443084716797e+00 1.570110858477883481e-02 -7.205288222592524938e-03 9.997767966836202946e-01 -8.096655218398269432e-03
1.410544514656066895e-01 -5.205101966857910156e-01 -1.609628200531005859e+00 9.999536116092621052e-01 -6.297530128765930612e-04 -8.881052823494342552e-03 -3.674530214859233340e-03 1.277763247489929199e-01 -5.212383866310119629e-01 -1.342339158058166504e+00 1.575180100936897018e-02 -7.273714099662178384e-03 9.997461447536732937e-01 -8.008739219017707578e-03
1.407587081193923950e-01 -5.209423899650573730e-01 -1.607865571975708008e+00 9.999526727921160818e-01 -3.573691686628550717e-04 -8.973692560523919073e-03 -3.742054953020421126e-03 1.280338764190673828e-01 -5.214320421218872070e-01 -1.340157270431518555e+00 1.566785657029851411e-02 -7.069806425661626266e-03 9.997509163672867460e-01 -8.355944478849790247e-03
1.407367885112762451e-01 -5.208378434181213379e-01 -1.605326414108276367e+00 9.999547590512437578e-01 -1.718833354825863259e-04 -8.780009120116772509e-03 -3.653757380259583902e-03 1.282414942979812622e-01 -5.216268301010131836e-01 -1.339428901672363281e+00 1.554372630989898398e-02 -7.070692649747225590e-03 9.997520639674890575e-01 -8.154189067677172081e-03
1.411283463239669800e-01 -5.206996798515319824e-01 -1.604160189628601074e+00 9.999540288610441197e-01 -2.782212895164440199e-05 -8.835341429782563732e-03 -3.725021492026031698e-03 1.281565129756927490e-01 -5.217223167419433594e-01 -1.338167190551757812e+00 1.547454879423409285e-02 -7.066401670727316502e-03 9.997694797837962666e-01 -7.995313942680513930e-03
1.406865715980529785e-01 -5.206630229949951172e-01 -1.602723360061645508e+00 9.999521884813389327e-01 -7.429733683286743196e-06 -9.042604102028315577e-03 -3.721323835148863165e-03 1.279425621032714844e-01 -5.220162868499755859e-01 -1.336832880973815918e+00 1.512095953828322507e-02 -7.049793849516370822e-03 9.997882376291662432e-01 -8.139024123543083661e-03
1.404300034046173096e-01 -5.205285549163818359e-01 -1.600432634353637695e+00 9.999518606400642495e-01 2.516973493464670099e-04 -9.089833913971114357e-03 -3.684718706947605945e-03 1.278483867645263672e-01 -5.218356847763061523e-01 -1.335010647773742676e+00 1.517997222334942740e-02 -7.053370314292382696e-03 9.997793434265306312e-01 -7.974632855136500401e-03
1.401737481355667114e-01 -5.203933119773864746e-01 -1.598816037178039551e+00 9.999553700263071887e-01 2.118911995695633163e-04 -8.775536933088697034e-03 -3.491375768054589233e-03 1.280691623687744141e-01 -5.217055082321166992e-01 -1.333732962608337402e+00 1.517849970247648131e-02 -7.023298883356483314e-03 9.997654923685453943e-01 -7.817685731810001051e-03
1.403664052486419678e-01 -5.202360153198242188e-01 -1.596655011177062988e+00 9.999531869063766898e-01 2.130522535733290611e-04 -8.913256252556135337e-03 -3.760973965768078277e-03 1.282894760370254517e-01 -5.216996073722839355e-01 -1.331166505813598633e+00 1.516573186585594944e-02 -7.026171930672748395e-03 9.997559213788169696e-01 -7.505996379708485162e-03
1.406799256801605225e-01 -5.202308297157287598e-01 -1.595857262611389160e+00 9.999523896566132608e-01 6.808914144036497251e-04 -8.945042063888132902e-03 -3.839709717439010288e-03 1.279764324426651001e-01 -5.220991373062133789e-01 -1.329420566558837891e+00 1.485952242067135193e-02 -6.986773355744530997e-03 9.998008367381854278e-01 -7.742666822113587755e-03
1.406922340393066406e-01 -5.200189948081970215e-01 -1.594118595123291016e+00 9.999518382872462086e-01 8.078963125033163063e-04 -8.996290832194116238e-03 -3.836587213329667977e-03 1.280184835195541382e-01 -5.219104886054992676e-01 -1.327357888221740723e+00 1.476596730960687623e-02 -7.056080255722260372e-03 9.997833044759334431e-01 -7.548122536656474459e-03
1.407028287649154663e-01 -5.200469493865966797e-01 -1.592350721359252930e+00 9.999516818175055999e-01 1.040830567567075119e-03 -8.994089555590759413e-03 -3.828382814581441328e-03 1.279493421316146851e-01 -5.220406055450439453e-01 -1.325019717216491699e+00 1.478412095429949488e-02 -7.145042162229313203e-03 9.997990151453822749e-01 -7.402328627696647817e-03
1.407011598348617554e-01 -5.200891494750976562e-01 -1.591091394424438477e+00 9.999532390628811385e-01 1.425134592997497453e-03 -8.789038556036908242e-03 -3.773516710062290412e-03 1.280367225408554077e-01 -5.220897793769836426e-01 -1.322612404823303223e+00 1.495299046056286670e-02 -7.129078615865322779e-03 9.997780998525944707e-01 -7.482754708544039728e-03
1.406715214252471924e-01 -5.201925039291381836e-01 -1.589591383934020996e+00 9.999537606277757451e-01 1.258969662497695999e-03 -8.762029025028206242e-03 -3.757102682205514747e-03 1.280952244997024536e-01 -5.219109654426574707e-01 -1.321239948272705078e+00 1.473566153644783119e-02 -7.110851630977839920e-03 9.997658623015482915e-01 -7.334728745810577787e-03
1.407273709774017334e-01 -5.204318761825561523e-01 -1.587957501411437988e+00 9.999522182850857366e-01 1.977514493584138933e-03 -8.760904409157367623e-03 -3.858148183825849554e-03 1.279428750276565552e-01 -5.218023657798767090e-01 -1.319689750671386719e+00 1.451251226748293856e-02 -6.982234150482341355e-03 9.997725429567886346e-01 -7.253625009312049052e-03
1.407417505979537964e-01 -5.204334855079650879e-01 -1.586358904838562012e+00 9.999522629907044990e-01 2.199296471505086600e-03 -8.728434699892657911e-03 -3.801455932740230130e-03 1.279010027647018433e-01 -5.218911170959472656e-01 -1.318948864936828613e+00 1.448990549387101610e-02 -7.015623511652809008e-03 9.997767411393542192e-01 -7.153008948989347804e-03
1.405361443758010864e-01 -5.206223130226135254e-01 -1.584387540817260742e+00 9.999524716168985972e-01 1.939004360346188900e-03 -8.733872526860711472e-03 -3.873948077686579713e-03 1.279672980308532715e-01 -5.218057632446289062e-01 -1.317207694053649902e+00 1.458931754719595963e-02 -7.002816885399675700e-03 9.997724291394010088e-01 -7.551247272447015983e-03
1.404807567596435547e-01 -5.207086205482482910e-01 -1.582444190979003906e+00 9.999537829805508204e-01 2.185447796404026144e-03 -8.566602243942783926e-03 -3.777068748689245761e-03 1.278529316186904907e-01 -5.219385623931884766e-01 -1.316074252128601074e+00 1.437322854446779902e-02 -7.007956487664898995e-03 9.997880123669423691e-01 -7.303214030446579866e-03
1.402169913053512573e-01 -5.205561518669128418e-01 -1.580120682716369629e+00 9.999544461126520511e-01 2.853708419730437412e-03 -8.361986848355032129e-03 -3.609997989836657723e-03 1.280608326196670532e-01 -5.220939517021179199e-01 -1.315243363380432129e+00 1.420376081900506446e-02 -7.010625127909309376e-03 9.997652606995304225e-01 -7.363893059221604011e-03
1.401441395282745361e-01 -5.204960107803344727e-01 -1.578600049018859863e+00 9.999548857168363281e-01 2.922872162537047593e-03 -8.334215468265133986e-03 -3.497360778020347939e-03 1.281691193580627441e-01 -5.222138762474060059e-01 -1.314154386520385742e+00 1.416909823399885478e-02 -7.074558288436895784e-03 9.997846133659814560e-01 -7.257219555379498116e-03
1.403799206018447876e-01 -5.205809473991394043e-01 -1.577473282814025879e+00 9.999557202191630134e-01 2.928885518588278652e-03 -8.245464908949244956e-03 -3.463917241550607592e-03 1.283139139413833618e-01 -5.224286913871765137e-01 -1.312155723571777344e+00 1.423886228613407273e-02 -7.073826048214548745e-03 9.997891626723917069e-01 -7.277078586406162536e-03
1.406222134828567505e-01 -5.205596685409545898e-01 -1.577309489250183105e+00 9.999570315785548669e-01 2.795036839870858932e-03 -8.167660172344775801e-03 -3.377519737555148734e-03 1.284741163253784180e-01 -5.223727226257324219e-01 -1.312499761581420898e+00 1.402427989586614056e-02 -7.168513882912949838e-03 9.997341111394888458e-01 -7.004752072249234747e-03
1.407366544008255005e-01 -5.204564332962036133e-01 -1.576950907707214355e+00 9.999575456905744897e-01 2.990554156074699040e-03 -8.009176326956302105e-03 -3.436388468981864050e-03 1.284462064504623413e-01 -5.225678682327270508e-01 -1.312775611877441406e+00 1.397211912347579889e-02 -7.162580745563298587e-03 9.998000544543353962e-01 -6.785159024383136811e-03
1.405047327280044556e-01 -5.206990838050842285e-01 -1.576118588447570801e+00 9.999566366807371987e-01 3.238973147104994444e-03 -8.099923972633853858e-03 -3.261483957046245555e-03 1.286281049251556396e-01 -5.228295922279357910e-01 -1.313263058662414551e+00 1.413118753533306078e-02 -7.232482897378617742e-03 9.997758502542817283e-01 -6.570511867223363667e-03
1.405244022607803345e-01 -5.207436084747314453e-01 -1.576392412185668945e+00 9.999565994262180624e-01 3.467414258058058689e-03 -8.023839368511663517e-03 -3.223380388492498669e-03 1.288041472434997559e-01 -5.226401686668395996e-01 -1.313691973686218262e+00 1.413962091917085259e-02 -7.265630561846992894e-03 9.997747801131346979e-01 -6.505370376729559777e-03
1.406742334365844727e-01 -5.209518074989318848e-01 -1.576581358909606934e+00 9.999553849281332951e-01 3.609103285093433894e-03 -8.134003877652911177e-03 -3.170221922638659026e-03 1.290655434131622314e-01 -5.229791998863220215e-01 -1.314900040626525879e+00 1.424618599696792810e-02 -7.039872574593820410e-03 9.998145199517659565e-01 -5.654674175687095239e-03
1.408960819244384766e-01 -5.211222171783447266e-01 -1.576546788215637207e+00 9.999511378986929433e-01 4.316292196033818737e-03 -8.272611093588264769e-03 -3.264645259392868776e-03 1.291361898183822632e-01 -5.231593251228332520e-01 -1.315752506256103516e+00 1.417488121776834531e-02 -7.195816584896061116e-03 9.997862497405753945e-01 -5.333320082927578767e-03
1.412706375122070312e-01 -5.214514732360839844e-01 -1.578238725662231445e+00 9.999497892767990059e-01 4.248132492479721016e-03 -8.409037589483220332e-03 -3.415835238185471225e-03 1.292957067489624023e-01 -5.240919589996337891e-01 -1.318198442459106445e+00 1.444406998996685190e-02 -7.115501467731253672e-03 9.997808038738438263e-01 -5.267937041484880081e-03
1.409625560045242310e-01 -5.214134454727172852e-01 -1.578053355216979980e+00 9.999474794781696430e-01 4.888425511616056006e-03 -8.417697812692154918e-03 -3.208440435234855437e-03 1.291466355323791504e-01 -5.243265032768249512e-01 -1.316960573196411133e+00 1.443065236515733533e-02 -6.873872810481368271e-03 9.997534015728568590e-01 -4.258639758302977529e-03
1.411724984645843506e-01 -5.210957527160644531e-01 -1.578578233718872070e+00 9.999457732041429070e-01 5.138289583739364882e-03 -8.486253784073066048e-03 -3.168105929904738768e-03 1.294557601213455200e-01 -5.237129330635070801e-01 -1.318059086799621582e+00 1.455454937577039046e-02 -6.869412517965912436e-03 9.998032103910934332e-01 -3.775748524456332307e-03
1.410542130470275879e-01 -5.208781957626342773e-01 -1.577553629875183105e+00 9.999427555508103582e-01 5.790261694073206566e-03 -8.440299694826220930e-03 -3.117793018478136335e-03 1.292451620101928711e-01 -5.237597823143005371e-01 -1.315550208091735840e+00 1.432337904675061446e-02 -7.368757502551468407e-03 9.998037243287088982e-01 -3.247871453570961436e-03
1.410201936960220337e-01 -5.210475325584411621e-01 -1.576738357543945312e+00 9.999357664817014602e-01 6.722221274904235239e-03 -8.569866479872253681e-03 -3.132442985909549785e-03 1.295500993728637695e-01 -5.241460204124450684e-01 -1.317313432693481445e+00 1.430464069852563705e-02 -7.363997285757326386e-03 9.997899021978957634e-01 -3.075167010056170918e-03
1.406305134296417236e-01 -5.210513472557067871e-01 -1.575487256050109863e+00 9.999326370319384649e-01 7.284032513619381581e-03 -8.525515584518228093e-03 -2.997594016867484966e-03 1.289582401514053345e-01 -5.246142148971557617e-01 -1.313551783561706543e+00 1.449144798510124815e-02 -7.261340885069869633e-03 9.998010747272069176e-01 -2.157846450408694872e-03
1.404809504747390747e-01 -5.215030908584594727e-01 -1.575085520744323730e+00 9.999311468143232684e-01 7.402063569608268931e-03 -8.583284976834193447e-03 -3.039140310417877237e-03 1.286458969116210938e-01 -5.241897702217102051e-01 -1.311602592468261719e+00 1.454942940186314607e-02 -7.349895543676225086e-03 9.997754903447974018e-01 -1.484205538960871968e-03
