dynamic_accuracy steamvr; 20211012-215507; x y z w i j k;  frequency = 100
3.289642632007598877e-01 -5.139222741127014160e-01 -1.694887161254882812e+00 9.997825460633327221e-01 9.330811347270282462e-04 -2.044926461414530577e-02 -3.976076488998218916e-03 3.177917897701263428e-01 -5.163848400115966797e-01 -1.432263612747192383e+00 1.550917612225384719e-02 -7.562297414390227804e-03 9.998184660250957201e-01 -1.531929872594852944e-03
3.304938077926635742e-01 -5.139954090118408203e-01 -1.694873571395874023e+00 9.997837458669910360e-01 8.800397941047258732e-04 -2.040825581140437092e-02 -3.897728451399203216e-03 3.190708160400390625e-01 -5.164458155632019043e-01 -1.432504296302795410e+00 1.550533246020665244e-02 -7.546490519054694507e-03 9.998091170496428148e-01 -1.602720428787069188e-03
3.326101899147033691e-01 -5.140103101730346680e-01 -1.694994330406188965e+00 9.997840961199614407e-01 9.203222382131652328e-04 -2.037913482027014361e-02 -3.951535620584924538e-03 3.206700682640075684e-01 -5.163974761962890625e-01 -1.432042598724365234e+00 1.541424715112291351e-02 -7.463768550620506620e-03 9.997891143668727887e-01 -1.761714559550180224e-03
3.337568938732147217e-01 -5.140429735183715820e-01 -1.695090889930725098e+00 9.997853928001029233e-01 9.751505454524452953e-04 -2.031517054898111102e-02 -3.938359466296448286e-03 3.223321437835693359e-01 -5.163241624832153320e-01 -1.431627273559570312e+00 1.541666374550181712e-02 -7.436297531336477119e-03 9.997992178846314415e-01 -1.759988564112264587e-03
3.355856239795684814e-01 -5.138902068138122559e-01 -1.694948315620422363e+00 9.997845059903028853e-01 1.166870523016427449e-03 -2.035693851189093739e-02 -3.894919274028019185e-03 3.238654732704162598e-01 -5.164611339569091797e-01 -1.430922031402587891e+00 1.553509596673147836e-02 -7.390614960200975365e-03 9.997892604586290366e-01 -1.891079721546065021e-03
3.375132977962493896e-01 -5.138522982597351074e-01 -1.694872021675109863e+00 9.997839992414925270e-01 1.034658779321362149e-03 -2.038042695543754168e-02 -3.940755245847856608e-03 3.258542716503143311e-01 -5.163280963897705078e-01 -1.431698322296142578e+00 1.565168010236777860e-02 -7.301566188189860182e-03 9.997761173193194795e-01 -1.893520670383109367e-03
3.385442197322845459e-01 -5.136882066726684570e-01 -1.695377111434936523e+00 9.997817859385307315e-01 1.137835824643326950e-03 -2.048710663158625350e-02 -3.921353067125699782e-03 3.275185525417327881e-01 -5.162199735641479492e-01 -1.432923078536987305e+00 1.559397478266525555e-02 -7.272576354161753090e-03 9.997944668836118431e-01 -1.763104464323628304e-03
3.406508266925811768e-01 -5.137385129928588867e-01 -1.695403337478637695e+00 9.997830677172740987e-01 1.128238148225976139e-03 -2.041510331911013110e-02 -3.970222110783595652e-03 3.291155099868774414e-01 -5.161183476448059082e-01 -1.432756185531616211e+00 1.554947721087021270e-02 -7.253917875533639863e-03 9.998317260555561470e-01 -1.967163154481315398e-03
3.423361480236053467e-01 -5.135900974273681641e-01 -1.695027709007263184e+00 9.997838651020585221e-01 1.095822486932555026e-03 -2.036573676322387533e-02 -4.033894425539204243e-03 3.308973312377929688e-01 -5.160597562789916992e-01 -1.432776451110839844e+00 1.529731464630912190e-02 -7.256147056307398098e-03 9.997954973714828775e-01 -1.832196556702710751e-03
3.434666097164154053e-01 -5.134068131446838379e-01 -1.694216251373291016e+00 9.997857505046735538e-01 1.206144431504251957e-03 -2.026408512639185297e-02 -4.046162650203974712e-03 3.326141238212585449e-01 -5.160372853279113770e-01 -1.432766437530517578e+00 1.526318296111968398e-02 -7.229008890808888768e-03 9.998020947864473262e-01 -1.854263412296381589e-03
3.452609181404113770e-01 -5.134407877922058105e-01 -1.693616747856140137e+00 9.997835446577824081e-01 1.275464254219040808e-03 -2.036794075632724840e-02 -4.047769141368338583e-03 3.340839147567749023e-01 -5.162276029586791992e-01 -1.432833671569824219e+00 1.533331410088922472e-02 -7.136721186955909471e-03 9.998044736020427203e-01 -1.995685057567963498e-03
3.461991548538208008e-01 -5.133544802665710449e-01 -1.693405508995056152e+00 9.997831571436367470e-01 1.365588528017608197e-03 -2.037257273886512385e-02 -4.091603598873642597e-03 3.356518149375915527e-01 -5.162323117256164551e-01 -1.433763265609741211e+00 1.524217845891061643e-02 -7.042696992234308805e-03 9.998077435794956447e-01 -1.953756483359375597e-03
3.473556935787200928e-01 -5.132241845130920410e-01 -1.692690849304199219e+00 9.997824864457220961e-01 1.237540826544459693e-03 -2.041447336755200861e-02 -4.087536975890817929e-03 3.372611403465270996e-01 -5.161558389663696289e-01 -1.433821678161621094e+00 1.532164786985642721e-02 -7.125925710474293080e-03 9.998046298749605487e-01 -2.020211643783377357e-03
3.488748073577880859e-01 -5.133582353591918945e-01 -1.693031787872314453e+00 9.997842898768710684e-01 1.244970230615073236e-03 -2.030576221583656193e-02 -4.183964177175980570e-03 3.387325108051300049e-01 -5.161288380622863770e-01 -1.434329271316528320e+00 1.516966157554575610e-02 -7.126645313601139876e-03 9.998270175786474478e-01 -2.015234850749107742e-03
3.510859608650207520e-01 -5.132733583450317383e-01 -1.692886590957641602e+00 9.997849158604762421e-01 1.162935524670738636e-03 -2.031116258177647488e-02 -4.027995508875098669e-03 3.405143916606903076e-01 -5.160737633705139160e-01 -1.434313893318176270e+00 1.527586934664126699e-02 -7.196488508842293838e-03 9.998183298552639764e-01 -2.125611369614654328e-03
3.536532819271087646e-01 -5.131708979606628418e-01 -1.693209409713745117e+00 9.997814133281226479e-01 9.233002353305992454e-04 -2.045161939287486186e-02 -4.243547082397867466e-03 3.423421978950500488e-01 -5.160704255104064941e-01 -1.433158159255981445e+00 1.524902031049839811e-02 -7.160044253304426870e-03 9.997997141583654379e-01 -1.959002576195406110e-03
3.553800880908966064e-01 -5.132279396057128906e-01 -1.693498730659484863e+00 9.997797142229013501e-01 6.413348670765061038e-04 -2.055244079781021194e-02 -4.207843245362926331e-03 3.440423011779785156e-01 -5.161272287368774414e-01 -1.433272600173950195e+00 1.530315814864728445e-02 -7.093205140061429465e-03 9.998079958356046459e-01 -1.985696383715642929e-03
3.565104901790618896e-01 -5.132012963294982910e-01 -1.694036364555358887e+00 9.997828292469346234e-01 6.828599275658622965e-04 -2.040799133852250896e-02 -4.163412234388585813e-03 3.456013798713684082e-01 -5.161911845207214355e-01 -1.433255791664123535e+00 1.512046679825740716e-02 -7.055362972640274663e-03 9.997797662760216086e-01 -1.846188374561151318e-03
3.577540814876556396e-01 -5.130676627159118652e-01 -1.693477749824523926e+00 9.997790435226769912e-01 5.898717881237964264e-04 -2.058222437004963296e-02 -4.229259577325575337e-03 3.469884693622589111e-01 -5.161907076835632324e-01 -1.433239340782165527e+00 1.515639472184448881e-02 -7.035350937781818456e-03 9.998092108012599510e-01 -1.839968597772731690e-03
3.588674068450927734e-01 -5.130903124809265137e-01 -1.693940043449401855e+00 9.997774114835848991e-01 3.205833592277480154e-04 -2.068487716784316380e-02 -4.142545935928560429e-03 3.480779230594635010e-01 -5.160716176033020020e-01 -1.433324813842773438e+00 1.518684209960629097e-02 -7.105678170235297034e-03 9.998060902810872452e-01 -1.905591530733807262e-03
3.601222634315490723e-01 -5.130331516265869141e-01 -1.693969845771789551e+00 9.997753844724187600e-01 3.830073386057884690e-04 -2.076572576422787766e-02 -4.222090849665300315e-03 3.495630919933319092e-01 -5.159266591072082520e-01 -1.433447837829589844e+00 1.541666374550181712e-02 -7.125925414728123339e-03 9.997905490317808841e-01 -1.981799438358135615e-03
3.614868819713592529e-01 -5.128868818283081055e-01 -1.693998932838439941e+00 9.997756602057967790e-01 4.463170721001236715e-04 -2.075439727109789842e-02 -4.205411777168964645e-03 3.511383533477783203e-01 -5.157437324523925781e-01 -1.433117032051086426e+00 1.546057976631246000e-02 -6.942885722999764427e-03 9.997824113042130811e-01 -1.912919650871504817e-03
3.623655438423156738e-01 -5.130762457847595215e-01 -1.693610310554504395e+00 9.997728357981349179e-01 4.204932506265551275e-04 -2.085197076493731580e-02 -4.392350663716316009e-03 3.523840010166168213e-01 -5.155935287475585938e-01 -1.433525204658508301e+00 1.541956315882629658e-02 -6.941037420799426282e-03 9.998185094753774260e-01 -1.959804033305676246e-03
3.630991578102111816e-01 -5.130676627159118652e-01 -1.693873286247253418e+00 9.997689382515041467e-01 3.378283972963190313e-04 -2.098479805729999356e-02 -4.646660610641882051e-03 3.534016311168670654e-01 -5.156136751174926758e-01 -1.433627486228942871e+00 1.540796223192349504e-02 -6.694146745616425150e-03 9.997911064560163208e-01 -2.263107919266278429e-03
3.630402386188507080e-01 -5.130569338798522949e-01 -1.694252014160156250e+00 9.997703690925677789e-01 3.177354068832172564e-04 -2.094674643135431905e-02 -4.511323367553362121e-03 3.537390828132629395e-01 -5.156034231185913086e-01 -1.434473037719726562e+00 1.528269611529222902e-02 -6.604924107777628700e-03 9.997832374160445790e-01 -2.099798472169772841e-03
3.637364804744720459e-01 -5.128849148750305176e-01 -1.693851947784423828e+00 9.997644445029739702e-01 4.335217166899288377e-04 -2.114289494546731790e-02 -4.882807599347780032e-03 3.543016314506530762e-01 -5.155199170112609863e-01 -1.434175252914428711e+00 1.539635256389410359e-02 -6.487472561467023252e-03 9.997903311037917851e-01 -2.156431790319897086e-03
3.639702796936035156e-01 -5.127207636833190918e-01 -1.693717837333679199e+00 9.997614113976065475e-01 5.193966188058653666e-04 -2.121552177397864614e-02 -5.172120879565689049e-03 3.545963168144226074e-01 -5.152557492256164551e-01 -1.434024930000305176e+00 1.512440826897883464e-02 -6.384816248392856386e-03 9.998164239567631784e-01 -1.964443980021508569e-03
3.631840944290161133e-01 -5.130147933959960938e-01 -1.693546056747436523e+00 9.997598613058067407e-01 7.522181732755822779e-04 -2.115208283089602126e-02 -5.677749161010665034e-03 3.545340299606323242e-01 -5.152370929718017578e-01 -1.433097600936889648e+00 1.514114807296151541e-02 -6.457577249459224913e-03 9.998309445967610287e-01 -1.805746137735413570e-03
3.638747334480285645e-01 -5.129419565200805664e-01 -1.692597985267639160e+00 9.997605692807249866e-01 8.918967923354064733e-04 -2.099254998100975877e-02 -6.109403583107530372e-03 3.548279702663421631e-01 -5.151532888412475586e-01 -1.431515932083129883e+00 1.512687116665983357e-02 -6.316233379555285729e-03 9.998231636953444079e-01 -2.154813858099924664e-03
3.636092543601989746e-01 -5.128409862518310547e-01 -1.692661285400390625e+00 9.997570144963374705e-01 1.033248452788396252e-03 -2.120555341923913845e-02 -5.931546969840999391e-03 3.543413281440734863e-01 -5.154265165328979492e-01 -1.430250525474548340e+00 1.511208775970114548e-02 -6.241079136315553534e-03 9.998141509788918135e-01 -2.128434420905644334e-03
3.649874329566955566e-01 -5.128260850906372070e-01 -1.692261815071105957e+00 9.997503520362083229e-01 1.078117199808510413e-03 -2.131331357425161541e-02 -6.619745140958884985e-03 3.548623919486999512e-01 -5.156127214431762695e-01 -1.429690361022949219e+00 1.507160579497134056e-02 -6.093225468722489498e-03 9.997768031953881973e-01 -2.272073739976798908e-03
3.664841353893280029e-01 -5.128065943717956543e-01 -1.692236542701721191e+00 9.997552631828198200e-01 8.182847532617351736e-04 -2.112131784455245978e-02 -6.529835692946349933e-03 3.555037379264831543e-01 -5.154414176940917969e-01 -1.430213809013366699e+00 1.490508008160555675e-02 -5.949529070822477499e-03 9.998238667160870285e-01 -2.829787038348452292e-03
3.671876192092895508e-01 -5.125882625579833984e-01 -1.692204117774963379e+00 9.997581696163402309e-01 7.156851873706223570e-04 -2.095579304957325556e-02 -6.628884262039749960e-03 3.562148213386535645e-01 -5.151112675666809082e-01 -1.431728363037109375e+00 1.477807221720855123e-02 -5.833152699358260841e-03 9.998139180389256087e-01 -2.903326274267745578e-03
3.676955103874206543e-01 -5.128945112228393555e-01 -1.692683696746826172e+00 9.997574690921107177e-01 6.162400331863202236e-04 -2.100467956233641187e-02 -6.590381020579514845e-03 3.563754856586456299e-01 -5.150791406631469727e-01 -1.431836724281311035e+00 1.470934602675006732e-02 -5.823058876013444823e-03 9.998460474581076785e-01 -2.959265007781355841e-03
3.676964342594146729e-01 -5.129315257072448730e-01 -1.693145394325256348e+00 9.997593470921307679e-01 3.609293982306195549e-04 -2.095620805876265494e-02 -6.477216451290340217e-03 3.565708994865417480e-01 -5.150734782218933105e-01 -1.433035731315612793e+00 1.486152788966228593e-02 -5.910031683250238123e-03 9.997815713055959730e-01 -3.262129561118366078e-03
3.674120903015136719e-01 -5.128154158592224121e-01 -1.693315744400024414e+00 9.997618361819590183e-01 2.779682088982685486e-04 -2.090120780442149967e-02 -6.271850902756030341e-03 3.568149209022521973e-01 -5.151546597480773926e-01 -1.433262825012207031e+00 1.483141738147703524e-02 -5.891998951984090370e-03 9.998174799974877125e-01 -3.261279810403132362e-03
3.676299452781677246e-01 -5.127890706062316895e-01 -1.693114161491394043e+00 9.997647798580393541e-01 4.143102850708508590e-04 -2.076524644074184342e-02 -6.246118159249282320e-03 3.571180999279022217e-01 -5.153793692588806152e-01 -1.432768464088439941e+00 1.467740056615801300e-02 -6.018326247010663717e-03 9.998057166103312410e-01 -3.245405934007497897e-03
3.681244552135467529e-01 -5.125324130058288574e-01 -1.692688107490539551e+00 9.997706969933564114e-01 3.231033672346880119e-04 -2.048942329974230703e-02 -6.215353306372754273e-03 3.576695621013641357e-01 -5.153745412826538086e-01 -1.432361602783203125e+00 1.446211251916004574e-02 -6.033908426636229103e-03 9.998055471798592553e-01 -3.218936686584828420e-03
3.690814971923828125e-01 -5.125869512557983398e-01 -1.692692279815673828e+00 9.997752428795734225e-01 6.055733421288122436e-04 -2.024283746876502296e-02 -6.271604013837537954e-03 3.584886491298675537e-01 -5.154032111167907715e-01 -1.432788729667663574e+00 1.412591411367115565e-02 -5.961199576281667710e-03 9.998028502149297614e-01 -3.013663720670173036e-03
3.694745898246765137e-01 -5.122931599617004395e-01 -1.693110466003417969e+00 9.997815474678856118e-01 6.715468658329456749e-04 -1.994693445532178325e-02 -6.207011338916434105e-03 3.601654767990112305e-01 -5.153466463088989258e-01 -1.432445287704467773e+00 1.360248942451367481e-02 -5.807042969574501522e-03 9.998099829602613564e-01 -2.503823576709898226e-03
3.705349862575531006e-01 -5.118655562400817871e-01 -1.693599820137023926e+00 9.997905795038513066e-01 1.332913500867479893e-03 -1.936245235585296043e-02 -6.489054674134668403e-03 3.621749877929687500e-01 -5.152259469032287598e-01 -1.433107733726501465e+00 1.327314690624875268e-02 -5.805370413825185726e-03 9.998146939547656320e-01 -2.201473306638972692e-03
3.726312518119812012e-01 -5.109984874725341797e-01 -1.693242669105529785e+00 9.997894616820423019e-01 1.907711105343973647e-03 -1.925974332794218660e-02 -6.815796303372493627e-03 3.630479276180267334e-01 -5.152063369750976562e-01 -1.433451056480407715e+00 1.326921703291132106e-02 -5.273912095083907285e-03 9.998178444557783706e-01 -1.206439211549555123e-03
3.737054467201232910e-01 -5.112786889076232910e-01 -1.695242524147033691e+00 9.998039709119544982e-01 2.674420875953532634e-03 -1.836294505531515034e-02 -6.905176847798494451e-03 3.640087246894836426e-01 -5.157136917114257812e-01 -1.435567736625671387e+00 1.288926088455841223e-02 -4.975129568114161627e-03 9.998445785519129991e-01 1.136943447946713970e-04
3.753560781478881836e-01 -5.111618041992187500e-01 -1.695850133895874023e+00 9.998092469433544904e-01 3.482422808390301522e-03 -1.775429344375336477e-02 -7.357581729505570725e-03 3.651828169822692871e-01 -5.159319639205932617e-01 -1.435897707939147949e+00 1.209974829199158240e-02 -4.774883374459536027e-03 9.998657019546747238e-01 1.150265034431267224e-03
3.764234781265258789e-01 -5.109554529190063477e-01 -1.697335124015808105e+00 9.998126599544857607e-01 4.742303106219409800e-03 -1.704313355390007015e-02 -7.854334253228387186e-03 3.673271238803863525e-01 -5.161088109016418457e-01 -1.438080906867980957e+00 1.134925712809517484e-02 -4.369809467856882249e-03 9.998181914913997215e-01 2.042519988914658514e-03
3.766985833644866943e-01 -5.108424425125122070e-01 -1.697556018829345703e+00 9.998138299141354768e-01 5.925980019526922576e-03 -1.642873145690409639e-02 -8.202838931307654749e-03 3.684247732162475586e-01 -5.167011618614196777e-01 -1.439451932907104492e+00 1.063834194164076270e-02 -3.821994177815605555e-03 9.998553615552963070e-01 3.199326823860185968e-03
3.776560425758361816e-01 -5.105147361755371094e-01 -1.698216438293457031e+00 9.998181818539353394e-01 7.123680762857160544e-03 -1.537924252834456731e-02 -8.737158699278387008e-03 3.704949915409088135e-01 -5.171169042587280273e-01 -1.440162181854248047e+00 9.628090349956541782e-03 -3.282547551120827602e-03 9.998498953863105276e-01 4.626740145125783632e-03
