dynamic_accuracy steamvr; 20211012-215022; x y z w i j k;  frequency = 100
4.480784758925437927e-02 -5.548446774482727051e-01 -1.501831293106079102e+00 6.983186873297406727e-01 3.004047079510999054e-03 -7.157144112417483939e-01 9.735742709964776559e-03 -2.233350425958633423e-01 -5.580393075942993164e-01 -1.508581399917602539e+00 7.152244509759014823e-01 -1.703739758436070839e-02 6.986365802159577587e-01 -8.400572531415481312e-03
4.326635226607322693e-02 -5.549139976501464844e-01 -1.501440048217773438e+00 6.983289701377811687e-01 3.465097086994675668e-03 -7.157068384605480560e-01 9.396625268410075879e-03 -2.249431908130645752e-01 -5.578989982604980469e-01 -1.507764935493469238e+00 7.154226463782645817e-01 -1.651580056457030085e-02 6.984529286259226755e-01 -7.816307204288313465e-03
4.174676537513732910e-02 -5.549197196960449219e-01 -1.501407027244567871e+00 6.982734126331703317e-01 4.019055166708283139e-03 -7.157622892395605341e-01 9.073334696137485070e-03 -2.267109602689743042e-01 -5.582898259162902832e-01 -1.509119033813476562e+00 7.155054214261815648e-01 -1.628010919690181871e-02 6.983775411150680013e-01 -7.463415151213196631e-03
4.020092263817787170e-02 -5.550041198730468750e-01 -1.502362370491027832e+00 6.983106436217164648e-01 4.442850268758561337e-03 -7.157266671283446513e-01 8.818373229982665734e-03 -2.281350344419479370e-01 -5.584192872047424316e-01 -1.509745478630065918e+00 7.153036443917102361e-01 -1.596887085128969458e-02 6.985969378687423292e-01 -6.923048020178053027e-03
3.843278810381889343e-02 -5.551325082778930664e-01 -1.502119898796081543e+00 6.983319328227036715e-01 4.978973995025855366e-03 -7.157060852519566696e-01 8.511502664019246489e-03 -2.299730479717254639e-01 -5.584250688552856445e-01 -1.508687257766723633e+00 7.153153147387922850e-01 -1.555110180188135072e-02 6.985979350823630085e-01 -6.557808257646531754e-03
3.679205849766731262e-02 -5.551233887672424316e-01 -1.501416683197021484e+00 6.984495511951456237e-01 5.387607550256376041e-03 -7.155925586502330793e-01 8.148674906483761166e-03 -2.316924631595611572e-01 -5.584768652915954590e-01 -1.507493019104003906e+00 7.154229942787661001e-01 -1.510754697060709244e-02 6.985035353976445371e-01 -5.867370148765183556e-03
3.545151650905609131e-02 -5.551007390022277832e-01 -1.501665592193603516e+00 6.984289596422698088e-01 6.099990517317971893e-03 -7.156101359145238261e-01 7.862460743074383210e-03 -2.328664213418960571e-01 -5.583801269531250000e-01 -1.507431149482727051e+00 7.152689593504464316e-01 -1.479359534425398089e-02 6.986719386850256397e-01 -5.376402240723729756e-03
3.385903313755989075e-02 -5.550999045372009277e-01 -1.501277327537536621e+00 6.983324922839643234e-01 6.495963235359615909e-03 -7.157053411664042741e-01 7.437542119715090383e-03 -2.348281741142272949e-01 -5.587065219879150391e-01 -1.508039593696594238e+00 7.153953888732323962e-01 -1.443722577069621142e-02 6.985524222043565379e-01 -5.043728117618363760e-03
3.246448189020156860e-02 -5.551888346672058105e-01 -1.502193212509155273e+00 6.985273309170931810e-01 6.973125254424365413e-03 -7.155140093562143422e-01 7.109046910110882432e-03 -2.359414696693420410e-01 -5.584664344787597656e-01 -1.507795453071594238e+00 7.152304674898096737e-01 -1.418869789790136449e-02 6.987309776657214533e-01 -4.360912208010694381e-03
3.068243898451328278e-02 -5.551860332489013672e-01 -1.502473115921020508e+00 6.985483198713466901e-01 7.400234666031680654e-03 -7.154931292585595681e-01 6.704955420582898659e-03 -2.379099279642105103e-01 -5.586141347885131836e-01 -1.507235884666442871e+00 7.153358234786717507e-01 -1.375069928592746217e-02 6.986342957386689756e-01 -3.952782998411916680e-03
2.871881984174251556e-02 -5.550705194473266602e-01 -1.501486182212829590e+00 6.984656086514997586e-01 7.911286549441986712e-03 -7.155721393023320998e-01 6.294965305871722504e-03 -2.393534630537033081e-01 -5.585445165634155273e-01 -1.506799340248107910e+00 7.153113043194105902e-01 -1.348922222731414704e-02 6.986675550265797341e-01 -3.369493112562182546e-03
2.740269340574741364e-02 -5.550954937934875488e-01 -1.501290202140808105e+00 6.985053920177630715e-01 8.602857625847252707e-03 -7.155268186543271014e-01 6.123652904085623468e-03 -2.409002780914306641e-01 -5.585996508598327637e-01 -1.506695508956909180e+00 7.153446323339465174e-01 -1.307479623259785555e-02 6.986444611575535202e-01 -2.637138716523078092e-03
2.583360485732555389e-02 -5.551341772079467773e-01 -1.501601338386535645e+00 6.985555765811539697e-01 9.163868334313710756e-03 -7.154736656949187701e-01 5.785654819127730372e-03 -2.428458631038665771e-01 -5.590206980705261230e-01 -1.508545875549316406e+00 7.153310157326009389e-01 -1.267018212798316258e-02 6.986671757996033572e-01 -2.262230657303112170e-03
2.410291694104671478e-02 -5.551517009735107422e-01 -1.502587556838989258e+00 6.985577093835597662e-01 9.674504598667955924e-03 -7.154670016673893018e-01 5.513862914853845908e-03 -2.440146356821060181e-01 -5.589836239814758301e-01 -1.508569598197937012e+00 7.153735721621335975e-01 -1.227135010034433385e-02 6.986325079043335107e-01 -1.615250171536975745e-03
2.230392210185527802e-02 -5.553289651870727539e-01 -1.502315402030944824e+00 6.984857697869648607e-01 1.038757329213912256e-02 -7.155299807951832625e-01 5.147250402254856944e-03 -2.458644211292266846e-01 -5.591396093368530273e-01 -1.508466124534606934e+00 7.153299328379399968e-01 -1.193262352279300664e-02 6.986839610047298477e-01 -1.152683814211842529e-03
2.086741663515567780e-02 -5.553445219993591309e-01 -1.502138018608093262e+00 6.984358362283668020e-01 1.120803943246728544e-02 -7.155692101813287964e-01 4.731600653699747847e-03 -2.475594133138656616e-01 -5.592627525329589844e-01 -1.508528947830200195e+00 7.154284174692022713e-01 -1.143574369009583633e-02 6.985923219566751996e-01 -3.074456319033803649e-04
1.930986531078815460e-02 -5.554603934288024902e-01 -1.502151846885681152e+00 6.985948022388894785e-01 1.174155241477323197e-02 -7.154072988239846831e-01 4.444800719719306341e-03 -2.490262240171432495e-01 -5.593206286430358887e-01 -1.507950067520141602e+00 7.152664935714655448e-01 -1.128430263342623113e-02 6.987605126275325818e-01 3.970555523767669930e-04
1.738226972520351410e-02 -5.553302168846130371e-01 -1.502091169357299805e+00 6.985942176580730578e-01 1.218485899064047223e-02 -7.154025009308523364e-01 4.101613029167032118e-03 -2.506765127182006836e-01 -5.597705245018005371e-01 -1.509883880615234375e+00 7.152730390160001450e-01 -1.110953790595061580e-02 6.987562224044563397e-01 8.399227165052689610e-04
1.669457927346229553e-02 -5.555629134178161621e-01 -1.503534317016601562e+00 6.986728490507878586e-01 1.273885814412159707e-02 -7.153165907815407509e-01 4.005364227563370030e-03 -2.517549991607666016e-01 -5.596995353698730469e-01 -1.510513901710510254e+00 7.151885318361748123e-01 -1.083004819088346192e-02 6.988462261299379641e-01 1.391850504912681141e-03
1.591684482991695404e-02 -5.556636452674865723e-01 -1.502803206443786621e+00 6.985962526904330172e-01 1.331837086395982160e-02 -7.153824142967867283e-01 3.720112724064861265e-03 -2.526158392429351807e-01 -5.596458911895751953e-01 -1.509355425834655762e+00 7.151850038267110188e-01 -1.054513365567933542e-02 6.988530488739648217e-01 1.886975344820297686e-03
1.467159390449523926e-02 -5.556705594062805176e-01 -1.502152442932128906e+00 6.987327756250502064e-01 1.366842536935775239e-02 -7.152440031106642726e-01 3.408956569102120776e-03 -2.532985210418701172e-01 -5.596083402633666992e-01 -1.508601784706115723e+00 7.151104740185679765e-01 -1.021250312225124683e-02 6.989325314939776046e-01 2.442837268479495800e-03
1.407360937446355820e-02 -5.555729866027832031e-01 -1.502259969711303711e+00 6.986243086034178429e-01 1.364450943662816329e-02 -7.153511045541948166e-01 3.258521114305964767e-03 -2.539858222007751465e-01 -5.596503019332885742e-01 -1.508327126502990723e+00 7.152309850860338880e-01 -9.976747925706019871e-03 6.988112664728221013e-01 2.798899267869836647e-03
1.327557023614645004e-02 -5.556275844573974609e-01 -1.501544356346130371e+00 6.986299098527484208e-01 1.416607499131610978e-02 -7.153355151896206854e-01 3.250405253886448371e-03 -2.531421184539794922e-01 -5.598364472389221191e-01 -1.511177659034729004e+00 7.152635723854717797e-01 -9.877682813147527219e-03 6.987787620785722575e-01 2.936015689751117919e-03
1.403938885778188705e-02 -5.556591749191284180e-01 -1.502558231353759766e+00 6.987237846673266528e-01 1.418483456127330421e-02 -7.152444202285418440e-01 3.032923267541732127e-03 -2.534012794494628906e-01 -5.597744584083557129e-01 -1.510807752609252930e+00 7.151579254409762276e-01 -9.940538739569166823e-03 6.988825519825971888e-01 3.665170486185235447e-03
1.407004240900278091e-02 -5.560739636421203613e-01 -1.502642154693603516e+00 6.986390079962633282e-01 1.422567125691074491e-02 -7.153264129014664796e-01 3.034953615650731306e-03 -2.537544667720794678e-01 -5.595209598541259766e-01 -1.510281801223754883e+00 7.155845316877205153e-01 -9.389513995240636804e-03 6.984494312719109477e-01 4.351003314543126776e-03
1.355475466698408127e-02 -5.559311509132385254e-01 -1.502016425132751465e+00 6.987708084756270033e-01 1.441753970210712943e-02 -7.151952642365837498e-01 2.669208967367621508e-03 -2.544865012168884277e-01 -5.595172047615051270e-01 -1.509522676467895508e+00 7.153781150190852145e-01 -9.511895985905231832e-03 6.986621697193704517e-01 3.844585694635908445e-03
1.285388506948947906e-02 -5.555986762046813965e-01 -1.502100467681884766e+00 6.986799805005818875e-01 1.468600553451661871e-02 -7.152784284964522898e-01 2.695715586834574861e-03 -2.553110420703887939e-01 -5.596603155136108398e-01 -1.508927822113037109e+00 7.158390969053466391e-01 -8.855930297681864974e-03 6.981954505315187687e-01 4.358276462554707548e-03
1.248872838914394379e-02 -5.556464791297912598e-01 -1.502141356468200684e+00 6.987317356495331699e-01 1.503316351458268245e-02 -7.152204787711130551e-01 2.748275134992407120e-03 -2.547949254512786865e-01 -5.591468214988708496e-01 -1.510114669799804688e+00 7.158762778539194960e-01 -8.818298814441599687e-03 6.981569398343469013e-01 4.493954006396104657e-03
1.199689321219921112e-02 -5.554870367050170898e-01 -1.503528118133544922e+00 6.986968637511933311e-01 1.498399179855188813e-02 -7.152557061659348125e-01 2.711565111875144114e-03 -2.559294700622558594e-01 -5.593797564506530762e-01 -1.508047938346862793e+00 7.155563266492060981e-01 -8.969479235131061143e-03 6.984811477499353050e-01 4.766297073066320424e-03
1.158776879310607910e-02 -5.556952953338623047e-01 -1.502591133117675781e+00 6.988213071549180810e-01 1.486747319356465473e-02 -7.151370147620612627e-01 2.586512987864200610e-03 -2.570568919181823730e-01 -5.600904822349548340e-01 -1.508523941040039062e+00 7.154859230841537077e-01 -9.007265967779115937e-03 6.985533560983820944e-01 4.677974012345545267e-03
1.165007334202528000e-02 -5.557191371917724609e-01 -1.502024888992309570e+00 6.987827139541576971e-01 1.480182598285463905e-02 -7.151767884154764943e-01 2.387668011066562939e-03 -2.568980753421783447e-01 -5.599314570426940918e-01 -1.508387446403503418e+00 7.157612586935312438e-01 -8.670444579922250219e-03 6.982742722700352456e-01 4.859999667726374456e-03
1.171003095805644989e-02 -5.557007789611816406e-01 -1.501968979835510254e+00 6.987434691893148475e-01 1.473317701162655570e-02 -7.152168921769204157e-01 2.285118425274824082e-03 -2.562300562858581543e-01 -5.595400929450988770e-01 -1.509270429611206055e+00 7.159204663420563053e-01 -8.358808817965864002e-03 6.981139101996064467e-01 4.991148054957336364e-03
1.172211673110723495e-02 -5.558229684829711914e-01 -1.503443956375122070e+00 6.986062324619660702e-01 1.472326267937679872e-02 -7.153512916270865496e-01 2.236669323866095991e-03 -2.562982738018035889e-01 -5.597332715988159180e-01 -1.509724020957946777e+00 7.161104185566580238e-01 -8.063663469448695623e-03 6.979214903104224987e-01 5.133631289839698728e-03
1.153008081018924713e-02 -5.556358098983764648e-01 -1.503249883651733398e+00 6.985249047025079427e-01 1.470055069708982136e-02 -7.154321252292331623e-01 1.913681660741309298e-03 -2.566488981246948242e-01 -5.595953464508056641e-01 -1.509215354919433594e+00 7.163017922060963549e-01 -7.652930543965277832e-03 6.977268933707447829e-01 5.504399167250588476e-03
1.044559013098478317e-02 -5.555814504623413086e-01 -1.502464413642883301e+00 6.982451692264087795e-01 1.520758050150847369e-02 -7.156950792266192352e-01 1.699983233106761504e-03 -2.583445906639099121e-01 -5.602823495864868164e-01 -1.510371565818786621e+00 7.160951641610040497e-01 -7.800773774517983164e-03 6.979368985987225438e-01 5.556279422285710645e-03
9.266726672649383545e-03 -5.555156469345092773e-01 -1.501777410507202148e+00 6.978646401403223454e-01 1.558074051026061072e-02 -7.160589818330765910e-01 1.269135098537477017e-03 -2.593566775321960449e-01 -5.603485703468322754e-01 -1.509630918502807617e+00 7.167160955979322567e-01 -7.188206809295055386e-03 6.972978485135354898e-01 6.480286204095338752e-03
8.325532078742980957e-03 -5.553403496742248535e-01 -1.501345634460449219e+00 6.974211260292780823e-01 1.634950218012808446e-02 -7.164745647424877184e-01 7.678417865958899954e-04 -2.603190541267395020e-01 -5.598071813583374023e-01 -1.510044455528259277e+00 7.171764239430391541e-01 -6.544433482112810285e-03 6.968235387792038882e-01 7.211568223979761619e-03
6.565820425748825073e-03 -5.555348992347717285e-01 -1.503068089485168457e+00 6.968507554290910289e-01 1.716923814803929943e-02 -7.170101686210015313e-01 7.463957302232421829e-04 -2.614705264568328857e-01 -5.598561167716979980e-01 -1.509099960327148438e+00 7.173704472516529984e-01 -5.809781419536647583e-03 6.966243751433499609e-01 7.766268396001470113e-03
5.524790380150079727e-03 -5.554425716400146484e-01 -1.502624988555908203e+00 6.963308540498550636e-01 1.809453634902678451e-02 -7.174926957240470582e-01 2.880171013575736510e-04 -2.634817957878112793e-01 -5.610195994377136230e-01 -1.511397719383239746e+00 7.177411805255126120e-01 -5.558767002882289941e-03 6.962343002323608809e-01 8.627074338220351232e-03
4.706542938947677612e-03 -5.553160905838012695e-01 -1.502819180488586426e+00 6.957108566667397076e-01 1.921777770411494876e-02 -7.180647214971450643e-01 -2.156225098739509790e-04 -2.639545500278472900e-01 -5.606621503829956055e-01 -1.511216878890991211e+00 7.184636132448365409e-01 -4.979013358351828261e-03 6.954783452235793195e-01 9.747659004434952937e-03
3.703939728438854218e-03 -5.556669831275939941e-01 -1.503716349601745605e+00 6.950164557138744925e-01 1.976733267103357103e-02 -7.187217109103698487e-01 -6.260463422115251789e-04 -2.646388411521911621e-01 -5.606867671012878418e-01 -1.511333465576171875e+00 7.190764148574780856e-01 -4.377938284893292606e-03 6.948390695466470923e-01 1.041837945102946396e-02
2.606738824397325516e-03 -5.552808046340942383e-01 -1.504468321800231934e+00 6.941814961741764600e-01 2.076978020185700144e-02 -7.194994225871323978e-01 -1.072544065844827348e-03 -2.650411725044250488e-01 -5.600597858428955078e-01 -1.513986945152282715e+00 7.197298058911641983e-01 -3.936585824344011712e-03 6.941488550432921567e-01 1.143710314926369050e-02
1.634125248529016972e-03 -5.557410717010498047e-01 -1.507666945457458496e+00 6.934297237168661754e-01 2.144222035573685459e-02 -7.202040959807470832e-01 -1.193911345956405207e-03 -2.661764025688171387e-01 -5.600773692131042480e-01 -1.515908360481262207e+00 7.206585393465821943e-01 -3.340660949474308708e-03 6.931655597533422641e-01 1.271017099153995064e-02
2.465716970618814230e-04 -5.560382604598999023e-01 -1.508010745048522949e+00 6.929304206401701860e-01 2.213866511123274358e-02 -7.206630968762048894e-01 -1.391766142952878494e-03 -2.684860527515411377e-01 -5.613273382186889648e-01 -1.518784403800964355e+00 7.209081203169044327e-01 -3.261183560657970968e-03 6.929014614823633122e-01 1.297479217544096793e-02
-7.166573777794837952e-04 -5.561758875846862793e-01 -1.509163975715637207e+00 6.921719564948766168e-01 2.322838642132870127e-02 -7.213571744944137221e-01 -1.468168025227805252e-03 -2.697269916534423828e-01 -5.612897276878356934e-01 -1.518589377403259277e+00 7.216104047036626667e-01 -2.903963498303484703e-03 6.921604180811989915e-01 1.355958497562749325e-02
-2.035122830420732498e-03 -5.563554763793945312e-01 -1.509027004241943359e+00 6.917658001626338926e-01 2.330482658602177348e-02 -7.217438916459214537e-01 -1.620468305931325971e-03 -2.711006104946136475e-01 -5.612697005271911621e-01 -1.518801450729370117e+00 7.224159588699937684e-01 -2.524923578647592613e-03 6.913083010681068119e-01 1.419815666022572823e-02
-3.429121337831020355e-03 -5.562456846237182617e-01 -1.508924126625061035e+00 6.907349030563020298e-01 2.439710883260975960e-02 -7.226937236755180960e-01 -1.942966744015316334e-03 -2.708706259727478027e-01 -5.607040524482727051e-01 -1.522527217864990234e+00 7.231827995585843327e-01 -2.245387524084051494e-03 6.904922828910881050e-01 1.489715701301617956e-02
-4.216183908283710480e-03 -5.563132762908935547e-01 -1.512722134590148926e+00 6.901472146475063907e-01 2.460324576913594866e-02 -7.232481529873823201e-01 -1.880234715182007525e-03 -2.721607387065887451e-01 -5.607485175132751465e-01 -1.523550987243652344e+00 7.236576365641567143e-01 -2.265265589842011852e-03 6.899851963694387802e-01 1.532422391141253365e-02
